0.5889840637527762 0.6114278925448996 0.5324184457674878 0.5860600011653407 0.4805194368848387 0.31992768287112294 0.3426430877572861 0.43421932236492433 
0.5247653149683336 0.6627109944901234 0.44733775469774856 0.2876027820240086 0.6540896722465297 0.5098415417078719 0.4027670792228056 0.45582159603928263 
0.36708900762116337 0.7122464414701467 0.6069012221030845 0.34515384053568227 0.367766720614548 0.6269462424623411 0.5592593880654207 0.5380396324487676 
0.4552180668154381 0.6083189948923771 0.5284208163787765 0.4884447756868964 0.5934333538451007 0.42053922219435375 0.19638404225762746 0.4167732565132886 
0.5409926153086677 0.42187082643308416 0.4155558371713539 0.5404079294553692 0.5585972353607891 0.3823313195917939 0.49403169812551645 0.595087906323745 
0.47197095252811805 0.606915372517301 0.6031196288391941 0.5502063277373982 0.4786601053885553 0.45654376382380113 0.3902868082903243 0.47266416345254425 
0.43564577584437825 0.7916147330905691 0.2173828729813458 0.6006863052034696 0.25309688335946157 0.3974326659714313 0.5638514207552298 0.37760287645678003 
0.5658976162009927 0.4161429273260516 0.41418074845475766 0.36246188516866834 0.6877100239418086 0.35542502542269705 0.3273694119634898 0.5714321690368975 
0.6165294591606808 0.5441657607383489 0.4074704826299169 0.4581714544076158 0.3921729354974604 0.6328567288585503 0.3603516741645242 0.7287328825250532 
0.5795623795136042 0.6619585438483204 0.6868641178955351 0.5667489468518518 0.5585832745033507 0.4737651710666838 0.35369830659009516 0.6720047674582859 
0.6722811950395852 0.6139563282327598 0.5299344731152699 0.08733298692777697 0.6283121246075751 0.49047230106053863 0.5944370064258092 0.4533130403103441 
0.4203768684839646 0.43165633679198545 0.2064263653305074 0.5966691146776206 0.5915759555541515 0.532419142504263 0.2460595187236999 0.4687037425602021 
0.365054798949058 0.41097804996206705 0.6649421308482334 0.5090961829287327 0.5081585883610625 0.20787149437624425 0.6053589122380107 0.35765066934503154 
0.5774093506264139 0.7978977330556987 0.6281477607199367 0.8568179697208617 0.43576072792455717 0.4586873587479915 0.605401219545526 0.5427588600719939 
