0.5263171667632301 0.4531901268445169 0.5542089905747739 
0.5683973058747152 0.5609137971902323 0.30336619322782266 
0.5864162778478834 0.41572308228759136 0.5167467785358845 
0.5167313077257222 0.6151077793442392 0.5585639969387839 
0.7082805617119532 0.4709573312375157 0.5092800803156702 
0.49537552587285394 0.2148420378791126 0.3240777577669187 
0.7212733928933223 0.5005257599015795 0.46114714355597025 
0.5723776105700681 0.7170438032467428 0.4101688429991087 
0.4741955890590912 0.5980488776584548 0.41267519929160323 
0.5802670644252202 0.2776251226756207 0.4295980523024816 
0.3475865968722682 0.46610882175796137 0.5832663173194597 
0.7198216987017686 0.6539465455568174 0.4405506766861969 
0.5727371456715361 0.5529388724050112 0.6218932591469066 
0.6888988237200514 0.5729320566192777 0.4884182702010988 
0.5345044261139453 0.5771718164145664 0.2853558411697723 
0.36643865513550977 0.5426744431821428 0.3562966069386324 
0.7520362347399113 0.7102127914003467 0.5684309707805225 
0.4806077894139886 0.694065136974817 0.6305766299207418 
0.4347490458159753 0.5754708058390954 0.5393808133040164 
0.38835328573210576 0.5673679479056337 0.4606102880615974 
0.5225677130104718 0.6732159653846672 0.4013136758362245 
0.5469406992167068 0.4133982988072936 0.43010310067568824 
0.4303392188157934 0.6945703912522587 0.5492063086271325 
0.5972952092663153 0.3190920869459082 0.42257782431668595 
0.7462408536148635 0.5685904739129015 0.31171520158374677 
0.11144294509171598 0.6536931701731586 0.3810271169064794 
0.37123814104274033 0.4818398361045061 0.5747935968324641 
0.34022705994646224 0.6124376913571281 0.6500540199153447 
0.5690805890941526 0.37974340175514587 0.3673911731317257 
0.6221470924095657 0.54665416826404 0.5735296037394699 
0.3714649425310047 0.6246988798759481 0.4038754712785634 
0.5362892685947442 0.6405811604767774 0.6214443235307343 
0.44059113232291514 0.39951440706826646 0.5221845922949594 
0.5960578924971911 0.546112084329533 0.44512543400143084 
0.5563448010850612 0.6418004389869699 0.8814949279270028 
0.45576633941440575 0.4213996557914903 0.5281701561393892 
0.5242594841439353 0.7001926648860586 0.5420723397073104 
0.649099744259169 0.5148976967942326 0.5279115310504121 
0.4916283367397176 0.5129443070852259 0.3231269874236218 
0.4898515178969507 0.4572709192901732 0.3810470474405138 
0.4214815615531286 0.5898410388168461 0.49758160792771905 
0.4203823946067162 0.5918175285495426 0.5060974388299998 
0.4999528685099382 0.2512981238161809 0.47400182696018067 
0.512173846993695 0.7483435845905204 0.4218913637755577 
0.3384591960820209 0.36769299794585997 0.5552664933221272 
0.41549441497439676 0.7429985924189224 0.638011964564339 
0.4916167942237166 0.7271132382968073 0.548273874452994 
0.5821707960492992 0.5437433874845548 0.5165700808455856 
0.5443196732215521 0.41794437490377945 0.39753487527300424 
0.19819020511485608 0.4027953739646581 0.6953471644732125 
0.7299306924502134 0.5616515672892117 0.16428009936646104 
0.5374104362676634 0.360604102085226 0.6431149337491096 
0.7469742951187077 0.526750962999068 0.49255462475196554 
0.6042469317216292 0.6656606316092752 0.5051581783709838 
0.6992582062499129 0.7685459444060816 0.5484348805863828 
0.45809745455224443 0.5531999650973904 0.35086680907830886 
0.4447553136796544 0.5920505589885149 0.3483624469830462 
0.5276081196498565 0.5770585260193942 0.329412887491621 
0.46813690397128693 0.6817254116238013 0.5955784122306306 
0.44016902093146903 0.6370538597719388 0.5547589177385539 
0.6864334136629943 0.5239962094715171 0.4079465477717746 
0.5687715068427619 0.6171716100210123 0.4067507962440909 
0.612961800245319 0.47112325427282026 0.7096282350292842 
