0.3913087836295925 0.3498968239356496 0.5205663160815903 
0.3352623412273778 0.17966485353793227 0.34720542950268685 
0.4475357700176048 0.5967150518634514 0.5456992718639716 
0.5133937619331228 0.26109488391161695 0.3156601735711993 
0.26191522382817434 0.2645382047496254 0.1990962389369596 
0.649795115303373 0.6180884600270968 0.6631944371668659 
0.3651774927782891 0.39451640932203563 0.3997656295665116 
0.4772455894183282 0.5234696860357213 0.42665882769532204 
0.317604421882891 0.4411056636650529 0.4868841805165591 
0.4272528564523289 0.387616794374829 0.30302642126083973 
0.7852967825152428 0.7138655278197097 0.7132911761590706 
0.45130647866300977 0.7653686670791034 0.4819396985823878 
0.29896547033779947 0.3013598090289464 0.381475517311489 
0.5889221671828897 0.35899273473882215 0.5451185933735903 
0.20147637352458883 0.5576479611468709 0.2284901192954803 
0.6642495133369875 0.6334724210096351 0.6962890340505958 
0.5133388948546791 0.4837913849124574 0.5670972077701458 
0.11911592532825857 0.10341669298176699 0.07259078149517795 
0.36724573247478576 0.4483285458831488 0.31502949004544833 
0.31945668066115007 0.30959150774410493 0.2094982282531926 
0.5786219069237026 0.4180855595982657 0.46542969663505446 
0.3077389631290767 0.2700932426461803 0.050655610447364066 
0.6635510416695917 0.8202517255673997 0.8692761396411731 
0.8422207736008878 0.7399661371197455 0.5663385845158382 
0.6579986066744592 0.7273324675361342 0.7811854470249837 
0.40380715361173264 0.603364968740365 0.4138336234309311 
0.3248659012746526 0.3716282664742375 0.25640759053273215 
0.7196970823981601 0.6030091629265619 0.53932593137316 
0.3924465581036495 0.4696293700930989 0.2911968431218694 
0.5932642418284686 0.6607223596217972 0.5462643488792316 
0.4168801743422269 0.3339105233508669 0.25287823505827656 
0.3598474131909067 0.6061099741524991 0.35103229146893905 
0.5633192191581315 0.7290060513633282 0.44152894959699884 
0.5552192167136978 0.44417764051628794 0.434191932597989 
0.24313695358797077 0.49273456429562806 0.4846868890057377 
0.6309873964274033 0.5880678693098451 0.6004789172469338 
0.5037944070277146 0.752251471935891 0.2427836395857848 
0.6774239829492016 0.47975974715757336 0.6742880289187988 
0.3274619964447585 0.15455538899069024 0.33574628805997025 
0.7894064344322504 0.7330491311457452 0.7466703717901322 
0.19464546504059305 0.21372940822403996 0.4047953525548293 
0.8122768037797679 0.6631248996313688 0.547509629678521 
0.41409937886533216 0.40390785630590437 0.45891774378095856 
0.2803803280036675 0.1279706617343094 0.19901527762975335 
0.5718654708675641 0.4380473646704905 0.6642901744459548 
0.8354531337516506 0.8442971315182828 0.7301685716302743 
0.35957723826764704 0.3771551331816464 0.6916768812782561 
