0.287015257940057 0.5214514236102912 0.6666700033740145 0.46635429501219516 0.5921984931049049 0.5298443140334581 0.3256424696662701 0.456675524610297 
0.5855583903348096 0.5663810262441433 0.23045574112841455 0.4647162090484594 0.1426630933895809 0.5539425474149058 0.44877187888307024 0.3972405921207596 
0.5369709309184981 0.4595494888997442 0.29429276586245684 0.42563638527562253 0.3955881119213629 0.4124303840760415 0.6669760690794585 0.27071549780566007 
0.6173318476367935 0.5132376655006718 0.7622561040011203 0.45243062221425145 0.6466243608176689 0.5121035359974958 0.572533889710631 0.4844058219829963 
0.4661202706127065 0.5275811339192353 0.6274503594296268 0.47265656158273595 0.3327392919328799 0.3189384377293666 0.5700244231879367 0.5249969448329771 
0.463466658014633 0.4274196907439196 0.6743845059669205 0.5978595814345425 0.511163233295909 0.44789763984067876 0.5071801132608397 0.44975491096096337 
0.31931874502891433 0.40518397025918723 0.4616796830172644 0.8005650889430158 0.6898442828660676 0.2755310241760216 0.41564697268602446 0.5206508568943015 
0.3984964910147757 0.5874658949066582 0.7006939385487176 0.6666812090364962 0.536459552607309 0.4587512876245571 0.2139341630371041 0.5408468775421653 
0.5705050050815682 0.5593203507477509 0.627234140753841 0.42465922476300966 0.4476384812971341 0.6526304650801846 0.44983427581116875 0.6205551379932043 
0.5469286667086343 0.3494622518952565 0.4706759147858853 0.38245767691000565 0.49437240957714806 0.5713166445872022 0.20840121919269144 0.728095049902691 
0.36088041537045057 0.4896893444300221 0.5990425178555663 0.44260135901896763 0.4467395719779358 0.5232744069146158 0.5336187560653538 0.43783314339538787 
0.6506366820373215 0.49622228644135274 0.7251966702647576 0.39879555533526323 0.5269261956087877 0.6020423395212715 0.45460819138167907 0.5049396957440933 
0.5125755676213268 0.5001382274171804 0.25966082481586883 0.8530374551132269 0.5656999418025016 0.5972598772339746 0.9144286891496685 0.4295542528331864 
0.5637077603830902 0.5263667343044683 0.6079656902122769 0.6754278917839368 0.4624104856667025 0.4055879982128409 0.505306739877542 0.7347823161834254 
0.4475603536524611 0.3973984995171703 0.3947322385564487 0.5555388411203175 0.5924355698667888 0.7215710555825043 0.40427603962480696 0.41109780605484514 
0.7191127448921744 0.39730360899537503 0.4523562480293475 0.41466621950926597 0.2828625971142228 0.39879421446271657 0.6983282353557676 0.3811379691345425 
0.49773896251397015 0.6060444986236172 0.4153319149603708 0.6344206453622775 0.5345187249962062 0.6396864418960722 0.6325104839068355 0.5619567621235652 
0.4183959066413868 0.2704221782987462 0.43441423565363824 0.3975682255099494 0.2755984512532145 0.4200720368588981 0.46132536075680086 0.7164647893867782 
0.7182193062213644 0.6206581265273946 0.4738479629667088 0.6147667920701733 0.5257569588583454 0.5847789223391586 0.3681334780033188 0.489068363439507 
0.5768505650420677 0.4552562810197444 0.5380796136425626 0.7359853175919321 0.6555671747587837 0.5506136596506399 0.46883032433736116 0.22723837382409562 
0.3211991905629372 0.32558062386061526 0.6445104452998197 0.2982981517542589 0.5779176000636645 0.4857256975852956 0.30188646703636124 0.3925612909743476 
0.4007286120700294 0.6942476767714295 0.43100514118497946 0.6037341819201272 0.33398794906784496 0.4741514783545197 0.5519845444940408 0.521963754424076 
