0.14894462941609765 0.9463844619275699 0.3982691934789687 0.4369475901254324 0.511619489666834 0.7885276817087475 0.8842605250952588 0.6724756569286066 
0.6623320902059209 0.746388945721343 0.1573758590104264 0.9246640030766384 0.6249317890004769 0.13270548360729073 0.9215686450016888 0.19914498073419162 
0.25371943668072794 0.5566002213087748 0.4861284159783271 0.29524708203440775 0.8279443999703804 0.5551009855115085 0.7856390208193453 0.9925310202331186 
0.9753747104698406 0.03890181147761784 0.891997185792831 0.257101656964545 0.5148135110105843 0.04598392765022585 0.19896010864043767 0.6285722025035706 
0.9178016105965631 0.019530287444906702 0.8393416560165483 0.8080447245584413 0.18954372373201311 0.6935268510618727 0.36988906826734425 0.9768223730476824 
0.6966429360500166 0.9397968022060366 0.6551021407926398 0.8340959284327057 0.38601615432395475 0.0158767123446224 0.45744290588613346 0.5612760457788768 
0.6813663451888605 0.18225228059432208 0.5424320267135322 0.4561309512353907 0.08671466896255031 0.1758539280560727 0.6807031419241991 0.3447070746154337 
0.8189632179527877 0.5439959389455167 0.72232346225438 0.3571184202411555 0.5818722533857655 0.45535481229143726 0.4815348410479722 0.2200755021208859 
0.8544272474037897 0.7414182021414492 0.9404722719243234 0.844450287037516 0.08484430614857263 0.8393667261268032 0.3044753467475443 0.7111735624351515 
0.77912636444627 0.3737356219060297 0.7452554505376233 0.14502202213408177 0.4192524905294933 0.003454628958719841 0.8339697038711799 0.019025412518941076 
0.6972174375556863 0.22485647690362454 0.00851099729819027 0.8972472219606025 0.6759206055798367 0.22609400775923783 0.3678767205989063 0.6551803712070899 
0.46361296256488427 0.8930860564531045 0.7024107299890304 0.4298007250359088 0.365736118453985 0.05044913175746335 0.6773617078523853 0.15442712192022667 
0.7469712512581336 0.3102073653310159 0.6406996262466391 0.5543848733300974 0.8534627477600121 0.9792726806176241 0.7396395222306953 0.7071549131930491 
0.5974816396442294 0.6369848895881095 0.6435756028518389 0.819312647432781 0.12352526115607665 0.49799421729450355 0.0736451612960074 0.18211850702790466 
