0.8466898091172987 0.39664412514861813 0.731879692863535 0.5918516135352658 0.047153358856005634 0.5626955217915874 0.3165554206394934 0.24215351854562628 
0.7780288701812326 0.04397591622369712 0.430935021252387 0.826980473768929 0.3147392008433196 0.31015180675101306 0.5950304113125198 0.5305308210070601 
0.6872398372834788 0.488850419502161 0.3784128721789516 0.15325316424238544 0.826232466100349 0.6168558092696654 0.18162976381522344 0.08902639392492417 
0.5024751369002005 0.6484613487924729 0.7070060634781398 0.929971554076769 0.5731628411212729 0.12296084141493901 0.31840286760797143 0.37633613912693153 
0.38326861625757586 0.500217062845413 0.07236753885152397 0.3704683460637527 0.4321109894266111 0.7522370360385551 0.16536649088268013 0.7131705362303855 
0.8050060261767766 0.42603627648933484 0.49779506475543883 0.9945717596097724 0.24960314398596617 0.9371653516225966 0.1753226590415385 0.6349709000468706 
0.2757755959052052 0.5822028743496734 0.5613494780252838 0.4073930953103351 0.5249334502126008 0.35098272755539606 0.9832685937019827 0.313725921609074 
0.4883659120572742 0.18191792800716733 0.45335421217957433 0.18187155214891793 0.8847256193355331 0.577677729465035 0.48654026752060464 0.8080291448116578 
0.3237744238611729 0.4310681434871419 0.4139800643108636 0.7158093481156709 0.9779580345142702 0.268668307656874 0.7320643769292386 0.3105988898924744 
0.028068480553596842 0.6819554217012911 0.3939314259152549 0.6115017777181339 0.7538402043495666 0.7539796947420192 0.6798238924305979 0.48108250772477357 
0.6023513435565044 0.22103093401343754 0.44927598270648406 0.8811303512808403 0.47776844866278656 0.5452161717099344 0.844392369304186 0.11198789130231657 
0.06700526186026834 0.6062220975101769 0.7753926366586603 0.09285369682922179 0.6778656004133677 0.737024581033852 0.3771728344661628 0.9510016246840649 
0.9881331028627351 0.7335964661146629 0.38868217473009314 0.4442409362359625 0.27264727159624547 0.4393420616987035 0.5519824809593947 0.3410198105566946 
0.4022337511199021 0.2457971801805266 0.4908227765644052 0.14333721159082247 0.5358524764101238 0.7754197813366819 0.4284106068318973 0.7376863014588776 
