0.5082705130800268 0.419468587184619 0.6586164000892287 
0.30556815998690157 0.3801853600923919 0.9080178640753949 
0.4495458187891545 0.4760666861518822 0.6376987554012119 
0.19935215299147324 0.42576085885379505 0.6648053121457758 
0.11738541265693109 0.684396834305878 0.8671713316656529 
0.37785867469361667 0.2972167905710946 0.7464750200754214 
0.10504172719709043 0.8575170092540474 0.4328292989768652 
0.7973618603717836 0.5605445101284391 0.2574880970476822 
0.28073002717662054 0.34033236984758114 0.9344235165992216 
0.9274758202238657 0.21206176618553663 0.36171595909221554 
0.11256087640236045 0.5728425966996411 0.742224970689374 
0.7252102225857815 0.7605811754675796 0.0014920446766791828 
0.3645851792905229 0.6635670778705237 0.23468384764716066 
0.7909048590431837 0.17899032692338512 0.5526502540582603 
0.8849321029825454 0.18880902700462993 0.27330242810668626 
0.3319986708378881 0.8908088341367082 0.43649685612318034 
0.606669720935182 0.0495749182331392 0.8343618503481474 
0.42406295652966375 0.7876202834905379 0.46890136801865345 
0.16656757027110214 0.6828591204464605 0.645036803965634 
0.3902866411719625 0.8613332457960483 0.23931607770133412 
0.4362007415567291 0.40737036465661164 0.6266627140114629 
0.8080129507455411 0.2661475864753933 0.5072369490954893 
0.5590820113057463 0.2617857023714475 0.7333326422923254 
0.2674931919210824 0.7159399699714952 0.6755058758599648 
0.4934584588244006 0.1787289902671237 0.7435256362594216 
0.05657176548908721 0.8698352211850467 0.4432927423369247 
0.9144328475624787 0.25047590187243984 0.2843755817775 
0.3682051639602578 0.7516807409246585 0.388248220890421 
0.6733868789018862 0.4312071048267565 0.3618713184522348 
0.6003649898266221 0.5471238935548712 0.22151259010720076 
0.6047042862055543 0.7410686086967854 0.24623938057930173 
0.9828359591510245 0.2500256773357496 0.05526054550652182 
0.015045252368111384 0.9593093850244074 0.3284376418109831 
0.36658337238597904 0.893766058751844 0.3416039202174363 
0.8000151592934099 0.13528120250646958 0.6572919109922468 
0.39396553103056875 0.7381590155164068 0.5041270763995256 
0.5561661226286276 0.19454085755732198 0.8765071122286543 
0.36768408284200027 0.15936575976748413 0.8113274050570378 
0.7746368885239163 0.5966454988956065 0.2818206177169003 
0.1736074683580865 0.38653987882211854 0.9175637679477565 
0.6607099521772115 0.541304457597136 0.2372030751908506 
0.6301310137316345 0.4721379455170992 0.701574296226312 
0.47413530684676863 0.521667101930563 0.6228441488449368 
0.5015621239685014 0.6053300505544104 0.4230961715104139 
0.5699488828700905 0.1601121757660099 0.7651138083265725 
0.463821777696126 0.5790679687366427 0.427542081535763 
0.4502039421458278 0.8504685908425632 0.33561159438281263 
0.2598894283519405 0.756519036285991 0.2671207937323442 
0.2860484794797683 0.6738105714192996 0.7197006937245081 
0.863204706686068 0.02466104118726914 0.558159875019097 
0.8498057369053515 0.0582563935219087 0.5591954293157263 
0.8138752562179169 0.14457007880038547 0.34684941115181656 
0.1139231232408201 0.5418976296465002 0.8695097150071216 
0.2632850120567952 0.7625335680200173 0.4492937182542937 
0.2395588918121272 0.8405262596540027 0.40859795722558523 
0.0920684975899933 0.6896187846629198 0.6238051839125072 
0.5671611456072913 0.6045331994756737 0.4134895346127553 
0.56282100433401 0.8930543754296772 0.17096353558666227 
0.5340291703148548 0.6424876300979873 0.19444830571013066 
0.3758268690942477 0.7865940539668564 0.46628837951932367 
0.67361590683253 0.7029945210436841 0.01146709112332317 
0.8272104529097102 0.10210342725419985 0.7527559245539386 
0.3051986995612133 0.8617920938674256 0.2829676359127645 
0.5324533236786944 0.6786679872337038 0.30722199573800857 
0.32303796046890293 0.2801309353745457 0.9401624177153133 
0.45297583488082194 0.8220500675903577 0.17100983485077476 
0.4749551284680263 0.327633322061003 0.6165476417870395 
0.7634891444051379 0.08389330111426063 0.5406075289346945 
0.14912624184061235 0.7812639061171254 0.6909698083839296 
0.24558372026788577 0.6898454505836582 0.5465456070038377 
0.3090501190860091 0.9494938368868685 0.40606398853043413 
0.3639146870331434 0.908793636760228 0.2903265556524234 
0.4937029506722694 0.7026076035988074 0.41053930503337377 
0.2932956266097616 0.491898588393038 0.7510430729531626 
0.2518771089568166 0.04503322984266936 0.7775618381819739 
0.627513628866424 0.41267716926235964 0.7585541655328953 
0.2823364233678838 0.6697589910736634 0.5075340248645391 
0.6435591855733853 0.5683559653314034 0.306684279872673 
0.30334867807370225 0.9786565628678005 0.34140548099541534 
0.6704511178010917 0.1387807623630693 0.612737414775345 
0.8418858674158729 0.05555628239461957 0.5419513317941249 
0.8856085024377023 0.1130389257102502 0.616225583799137 
0.3003788895108365 0.20259104304034287 0.7533183550983067 
0.06822100566063283 0.8061312920585889 0.5387077459277513 
0.3825877947797126 0.6656650144993435 0.46422141593495037 
0.45481232302935265 0.9929589065576371 0.23850607547494823 
0.6108033618629392 0.5469786361589277 0.5313907679081395 
0.12606147965785797 0.905015129834795 0.4586832450998535 
0.47976903372368807 0.7743065381362773 0.3727972455770835 
0.012713099896733637 0.7928850993473715 0.7261232430960455 
0.47463401764575136 0.9285616241884721 0.05898065645188283 
0.8004302164489132 0.5383993126165236 0.04464544081497923 
0.6801836567866582 0.4092127987495451 0.40967097411903497 
0.41881611119510287 0.28590799001819944 0.6294794816923055 
0.13757277375228183 0.9776796721712349 0.5851072330508509 
0.09336350871765042 0.5937005784566364 0.744115296280617 
0.002695869748439106 0.6584565569181999 0.7385189230926575 
0.40984898373000545 0.29439216460896167 0.6735751873254722 
0.42848240912350755 0.2345204600383466 0.9388493331887902 
0.9540295766570654 0.38104627556175513 0.3186326877878736 
0.6195860748499024 0.0407058315954858 0.9292526810591192 
0.9849634572635321 0.27690257996081935 0.0077385447962376175 
0.6061326372759871 0.2817976259675061 0.3723443026509995 
0.9698532257816018 0.2269292102892282 0.29173161544690096 
0.8561751778963841 0.43758443824262183 0.1930935214108102 
0.9822749893009631 0.4001347736259374 0.1568710437143701 
0.5597409622970744 0.5648708760628075 0.35269069483536947 
0.7959299019209237 0.5437039338263978 0.186880750018091 
0.2025227227652155 0.6145366828807057 0.7629459974959346 
0.3665558136632141 0.6297983233173192 0.47883589471015475 
0.16674426205389503 0.47168483330512423 0.7553607599932156 
0.5731448047715415 0.30138538020947536 0.6279308011605913 
0.689731348796234 0.5259994840928472 0.23558937600287538 
0.3436014711536134 0.2601591075759243 0.8661945989358717 
0.2717984117569098 0.3742775336788147 0.8627990181407681 
0.4983983677221786 0.6999617837686373 0.28720593708504627 
0.4398997742404671 0.760819230295733 0.38777006551801174 
0.1997566361153883 0.9281479623327763 0.10696919402380928 
0.6316493531296555 0.21811942550790892 0.8993617136815111 
0.3021574381214216 0.7785082260644716 0.6207910007632035 
0.9838666242490788 0.07889164247659891 0.29320642280129233 
0.4030087838804711 0.5422512790281651 0.6949511980030342 
0.5102792078058407 0.23452597921400697 0.6553837847272495 
0.7555142304603446 0.5449250060450931 0.14576693421185877 
0.5449396475119858 0.21920992937284212 0.9214686246201316 
0.3932463110631327 0.4977497938743184 0.5200058638987791 
0.2373080415587943 0.9347541109706601 0.2674815013532769 
8.815994975527874E-4 0.7123835675548283 0.581665272839513 
0.2521481517011672 0.6757388181903298 0.5325065680157884 
0.7112573967784991 0.3988758300587427 0.5624009041187493 
0.6479743764193784 0.47693664176959294 0.49685269748694794 
0.2986127772977944 0.7819782443604433 0.5281815673692085 
0.4827981280553948 0.3922258524148149 0.2813168953191352 
0.43788989822684576 0.6834104061653992 0.5033739497960188 
0.4495960272797786 0.6144276473330403 0.3665281669717881 
0.31498168317138275 0.8846070962377529 0.3669902875210648 
0.7269445087242478 0.037849341350678856 0.7966479096590584 
0.2336177502219131 0.6753452237189135 0.5173930198832096 
0.5232915244430684 0.43159732548230945 0.5209410989288171 
0.432732622523109 0.8963893234138267 0.3526554058596754 
0.02848629871711833 0.6625120338495367 0.5265114125970094 
0.7358492595481765 0.5546536327220991 0.29076792004020746 
0.06741237996875507 0.7654835288819943 0.5208043814644713 
0.40064196059125595 0.8633680572878681 0.4172291400651897 
0.7595759728124001 0.2809947079253963 0.5045129019988879 
0.9043327856773697 0.41258070286924153 0.12361574705802447 
0.2956708115682211 0.3437539948980039 0.7856268054546027 
0.553687102776815 0.7596250360383487 0.2990360154413588 
0.41535954520330687 0.21768183528909557 0.7494240220284722 
0.06239480715020257 0.9134164156891448 0.7150498198420909 
0.1480364447018958 0.9772507872334154 0.14749265671280337 
0.2058172201404607 0.5679269008110206 0.44230460103383157 
0.5901437797531159 0.3272119905362957 0.5356107704861226 
0.0922268707231641 0.4451173315441043 0.8755135305441057 
0.7623147181129746 0.22425023444700487 0.5512258311239747 
0.8412075120341778 0.6554155456103872 0.0523138454605514 
0.08828931148329416 0.8284911628575309 0.6348769127346023 
0.5440797530305047 0.19978466685361285 0.9981772439439976 
0.5665511763840143 0.552470495007488 0.38509894111850873 
0.8134427465128183 0.3016297137097414 0.5034401444235034 
0.6936555926428458 0.24064592576802535 0.5589093594290351 
0.2966026485869097 0.9628362724274769 0.17547235065686184 
0.39040339062100526 0.8888504222766497 0.21216506255048984 
0.6786940662996075 0.0705166295524331 0.7120416569624353 
0.801113856261992 0.202524221961619 0.6894300678051842 
0.3954138141772495 0.9751474319954987 0.16546036889756943 
0.949549159991135 0.7850470962596425 0.08386617800073276 
0.03917568768910945 0.498196880335188 0.6952521809514205 
0.30040292342756125 0.6872602884242788 0.5175778015659577 
0.8145115600120179 0.3936117728418589 0.16539703789681648 
0.8469988481890114 0.485234578535358 0.310422521202828 
0.9659821921896066 0.09854112506993534 0.6539315469842364 
0.5096029019754807 0.23455638782549437 0.5192253891413258 
0.47069351174415286 0.8837355164895095 0.13483158115002436 
0.3503197030569256 0.24454295111111163 0.8627015896978258 
0.5744710091094093 0.4315692381025187 0.4690423633388735 
0.8757128946616334 0.1107317269754795 0.7077449919090854 
0.8050676376876247 0.18607561672918932 0.3709819732301146 
0.3477913043986575 0.2509130403771587 0.8727572888218496 
0.44601693063576076 0.297559322899105 0.8511304234928152 
0.9244982398543491 0.15699335530042785 0.16444526050633212 
0.9444563548991611 0.2650489284941369 0.3406726147261899 
0.8313033418658116 0.43861665584793263 0.027792345440787597 
0.5529477741199185 0.6725520946478578 0.3360618237068864 
0.541118061858971 0.3386692617090067 0.6130516806373203 
0.04962897102663971 0.41939203017680293 0.9907011624121116 
0.5451088025651645 0.5740224293469748 0.425938260901811 
0.5162596752830495 0.592826855707274 0.31291856516836225 
0.8024358441269451 0.44686711694773107 0.43854853028251384 
0.279453374499439 0.645952221960307 0.22170328739754835 
0.797723363884254 0.14178984176524118 0.7714769825063645 
