0.3573260241754895 0.5050987846429045 0.2173751776354133 0.4656265845760404 0.2584876476277762 0.4591417900611884 0.1876399175141752 0.7124359657193109 0.41653911493538176 0.7294467391644923 
0.5379260741075299 0.22538876610771352 0.4597887129024231 0.8410290573759757 0.5377241340718347 0.26234162807666495 0.4776898012898231 0.14463893498788022 0.7483740566184415 0.2589290402626717 
0.43139858911522544 0.7104985668563218 0.5079058851881889 0.6841465310702648 0.11740741449245684 0.5978906977630674 0.7374004229759323 0.9224755304547997 0.5737084888269306 0.3613065185789931 
0.989939358559488 0.18093765780264692 0.7618308730493433 0.002074191047308438 0.3685614817519065 0.9526496133686645 0.24837632846907176 0.5497237322164359 0.7128425189429966 0.005405057674545466 
0.40914397068759656 0.026307739449848155 0.6386196916784381 0.9795264977484864 0.44628056254943993 0.31233976483276205 0.6582863767437159 0.5958912282441174 0.0066180441111065025 0.628888154549641 
0.8127803812689219 0.0882373673015896 0.4540897059256563 0.38857969632420986 0.7106954089698392 0.34778542557074765 0.8637094829500984 0.021349427227049467 0.525576387179375 0.5569722601686725 
0.022966137320240276 0.5847358543061176 0.7597065359769404 0.5881806706290064 0.07468842616496768 0.417138382776627 0.450935349747993 0.6960175549162447 0.937547267000866 0.4931861609813899 
0.9685454459391156 0.4415253516188996 0.3959896196980206 0.11162331418500676 0.21068619169053993 0.9232143226156718 0.648278829770288 0.15238545792926594 0.325240764342162 0.7592758688414833 
0.5686742432969759 0.34272484146505644 0.26216602465791006 0.04575408481128851 0.5532554006075849 0.6933818188004051 0.711594599974674 0.2772581560630326 0.7017822678021469 0.7422896790940948 
0.2333628611991022 0.45510153623633287 0.5517316343367813 0.8519856542394497 0.21380648433846594 0.5268712049252547 0.8460335073970138 0.5746206333175655 0.7539739739040563 0.5375224614326402 
0.8932350632386284 0.4879068786966706 0.43647575162465435 0.06914850668568917 0.7194601453445619 0.908573237114918 0.4912445522660127 0.02807091329196848 0.9619923795410175 0.35614681046008334 
0.40453802436758757 0.30677329854699376 0.5242898436474921 0.4731243947490747 0.6545601345474421 0.8851513186682143 0.2975801810502934 0.36162997368083155 0.32972776932621095 0.5645664766920382 
0.6181884795206155 0.21490155659673293 0.2884675774115327 0.610290748663129 0.6267947965655112 0.1418894232941918 0.8599512501785876 0.6099797626619321 0.06657941564289083 0.5536749969788892 
0.5252062545332277 0.3167143934059882 0.22770929552084596 0.42574526558003684 0.6126161595935494 0.48272854238843593 0.8647582588090675 0.19556601448076122 0.5736913664907466 0.42404436032374654 
0.2526072375117203 0.34471715451011065 0.7242558557403652 0.3181313932198653 0.5394029857922965 0.31502183643400594 0.3125618088562494 0.31525973580095057 0.8575848419985002 0.8749582561507118 
0.25192939720737495 0.8269036900465768 0.15391960781888786 0.6594868867612592 0.7894232598225932 0.3135872808015861 0.7264554366691001 0.6544503833169734 0.5111862766246148 0.1336136512625673 
0.9370630711933912 0.32223574397403554 0.5913418487264821 0.5685234255228269 0.9934944746586741 0.559044215796087 0.15466854476461406 0.7101587507652326 0.23986214089015628 0.41620829339893306 
0.31876093600652294 0.740847160504597 0.7932453410723976 0.2314173817794588 0.8486239931128361 0.27609154340741526 0.8557943484059491 0.34541137930891747 0.583366779322049 0.5515069907561043 
0.39056162537633776 0.11174912453563268 0.674787648733618 0.5236384094631568 0.19862301318924264 0.04645780386401693 0.7908207102027824 0.2040762053057233 0.9841403825014801 0.2878116177968574 
0.800016102551451 0.3266751535810418 0.3861829312724847 0.5315326780992186 0.5385201426233215 0.5338541905121938 0.24883838272086461 0.9403081233720668 0.4187792779323183 0.4188713313548488 
0.7357309322812486 0.9543032612981234 0.6084095133141597 0.3182560316941846 0.32906077184245236 0.2203451897936624 0.8234049529605858 0.9452315949556275 0.2856285874112756 0.0983719562421494 
0.30197222382849365 0.5403311861664415 0.2760762366508555 0.48941749950335894 0.9353280849359682 0.2584450282352316 0.49982030073373457 0.3475556897403828 0.6510721420565198 0.8827308449718504 
0.8681219826314078 0.20324877573964067 0.6447746994185499 0.9628657755771228 0.08323377867552195 0.627629912527228 0.1124059998354463 0.6909709879690429 0.4713059192488672 0.8047501381254885 
0.44208844810626574 0.5992549375370546 0.9270089037231862 0.3726481919416408 0.34328475908939965 0.8768883792095388 0.41819865570679726 0.2309440550448012 0.8113202715820268 0.11788292290708885 
0.4736929988066472 0.47973386342215985 0.45268670676088774 0.20795981675366593 0.6734776926104731 0.0814330200673995 0.9057765494567463 0.03941817022832128 0.6896172559904021 0.3578611066136591 
0.2945467173688714 0.737912658334121 0.5344010085678241 0.26659437155158067 0.9475157579849705 0.3553683376937754 0.2075464771291805 0.6708441545848384 0.6164432720201042 0.4430981263171413 
0.3880826352015748 0.7995422263780971 0.2586481164853145 0.7083850362007563 0.08838898550112007 0.46302369038443203 0.7015386788954443 0.5830444457181422 0.49011417584531014 0.44738020217443897 
0.6286227040453439 0.18858007660955484 0.7609558195282924 0.44170139903935846 0.15407337947860505 0.5136815282492164 0.9308123479300112 0.8786646968396458 0.24337814750667935 0.6366327430839143 
0.531722368370377 0.2881534956951629 0.4979823002940001 0.7365061543116708 0.7597131242705076 0.46829792291523636 0.8216536666427511 0.285455691572872 0.6135561965492052 0.07319321429676823 
0.15484285130584519 0.7718787525620051 0.6891493910213009 0.726880769444734 0.020275714544968404 0.2887112882495283 0.9901049298431285 0.1123994942185153 0.6170059301378654 0.8942851372520357 
