0.8625838797675202 0.3272378551336338 0.49341922997756016 0.3211345178395304 0.1745409867438571 
0.7575650257117037 0.2955337263537228 0.2894719776693099 0.9866178396953368 0.12916206269711722 
0.6921898178832626 0.4941860784445278 0.07422839923064983 0.7021558121741492 0.8268786393606582 
0.19551710670726935 0.3170364203886304 0.3276124347629502 0.8076437500960709 0.3794044069713213 
0.8271454454859323 0.7630081087777505 0.4446717812559636 0.6917372745897317 0.07978276715744537 
0.16112322694831155 0.6281504967831155 0.8792123881676273 0.03950457913174138 0.7505882827165293 
0.5250177897561568 0.508463544732561 0.9210479440211216 0.6129588576202835 0.33676698586132087 
0.6902287766288824 0.3742875312514019 0.046714041574394294 0.4664355641157781 0.5060241194827244 
0.7571221372273556 0.6625989654670846 0.23728648874659497 0.4166040350181177 0.48418641911259236 
0.5185120277408969 0.860551753159343 0.32131404851181034 0.3110969425088318 0.590082927535655 
0.6057412258692096 0.6095143944418526 0.8207677908157256 0.22090166355666302 0.39839879177470255 
0.18447656623397324 0.7524400282934515 0.029494923016703867 0.8535441647626892 0.39594402459893896 
0.8610617156532794 0.38574885120294206 0.44081986432984666 0.4435550163114623 0.4371155317003351 
0.4580477450635114 0.944203513140212 0.8028788599898478 0.08769463366559954 0.27446610129192883 
0.26235337278778187 0.4774272963974897 0.34900950661908264 0.8603206125542916 0.7014783202306993 
0.6878149987561357 0.5086345967599707 0.6534448772771312 0.5070952091686569 0.04974016506122564 
0.21216933565580803 0.659725516567726 0.1534163503041574 0.6000592344512037 0.27167036955281737 
0.7857741812282066 0.5702251069773592 0.15146645866652286 0.752754457365383 0.40975353164697714 
0.7786011883365804 0.4431382704835799 0.2158151542387225 0.890722743509053 0.06065799594842175 
0.5453487848274617 0.9849834834962268 0.20484505552484242 0.4890094124700357 0.7073644989005397 
0.8389802350178662 0.362141337547185 0.3993618492875072 0.871936516177197 0.27601901635426496 
0.6151408882691077 0.02327608728651659 0.9989107256978716 0.5412192074825867 0.38057754100198904 
0.7752183315449206 0.1023774098974164 0.2935916730983783 0.8564546452843279 0.44861804652026505 
0.10154431191236474 0.6866468869194448 0.24066590060347043 0.3532929619794756 0.9623869677231669 
0.7644828154562024 0.09196357296720886 0.6639497071775204 0.9656013116860435 0.2686232209335936 
0.18783939426954915 0.6693521002996958 0.5931230553742288 0.8752286972316807 0.31983732968189693 
0.2884441167725208 0.7430960741385817 0.48816699072498404 0.49920722011115215 0.5244017771579252 
0.8465025015550562 0.5641031794779556 0.38520714323986305 0.5452831960645426 0.45550991388577095 
0.10266202706974958 0.6711250789130401 0.6710572548671733 0.12218143755191696 0.7953946834383613 
0.6951997921403212 0.06996316729536328 0.6978556414130729 0.7980801407867176 0.3993205919952708 
0.39827866720261296 0.20744441581942447 0.8299512137371283 0.34649746484031574 0.8101846848658634 
0.49080333882909927 0.8162135357316603 0.12400965623543203 0.31527724173529215 0.5950224794550308 
0.7847175291836217 0.3119137501125168 0.2515770441433423 0.9824808671485386 0.16244184789259608 
0.674514881915403 0.053790198431438174 0.4713527954497908 0.6998548847542125 0.3724464612290411 
0.12474540232645503 0.8136818291114379 0.644885108262331 0.25911418708038264 0.9904538600738872 
0.3651169083767845 0.5866558805556155 0.42531960090116133 0.6714168662946483 0.18425717698742328 
0.805353954678402 0.47118979924567117 0.27621702473350374 0.4921057743120733 0.4406069522543238 
0.7973130722243466 0.19744300678694704 0.5655930048227299 0.2122366638376958 0.7870295653621158 
0.10293978906976692 0.7862599065939161 0.6464327288424412 0.6163379156020384 0.17048092500688217 
0.9032966875383379 0.3852749474498821 0.20674885561182232 0.29881063569090316 0.7825173184924316 
0.18383057790239 0.683740750394348 0.4063452966338783 0.33617030341392296 0.8619134772353073 
0.3336391332504252 0.916887285536224 0.7816543231844949 0.06585453994951052 0.4908164056620716 
0.22929357394505984 0.3060093955259016 0.4876763766169222 0.8347012889487628 0.5941985016516703 
0.6591720722224328 0.5111861743873365 0.17130821132955398 0.10323944771211613 0.8184386503274406 
0.9557598829855729 0.22346177425152758 0.24644699783735824 0.9830980127491596 0.008660593850625287 
0.585778884086461 0.21468625705518518 0.07746028945003691 0.7305018022396521 0.7653789965872567 
0.6095779288723175 0.9606575701358988 0.2608405373848609 0.5701412379366187 0.31552566858470704 
0.3301450904603299 0.6341077214785587 0.3980619869374692 0.432470706786357 0.7732510883046919 
0.9295374440903899 0.6401414229607941 0.3287586839871012 0.3474736444171872 0.43269449341762567 
0.7721482474866881 0.31960724750465314 0.5694092033818319 0.8247223496121207 0.034416351629425634 
0.7136852030256898 0.6032477396820138 0.856509990762725 0.09824197195097428 0.3057129654718247 
0.7259811986902976 0.3506659847801056 0.12340427452455782 0.4207814406860898 0.8366872436461616 
0.4998143007752016 0.37273142497406725 0.12881254219910693 0.8257550062899204 0.8654037304866598 
0.9831396563848068 0.29745481792721573 0.06785540829870806 0.7112425053694473 0.16364540941448752 
0.3750974769450211 0.5980900882772652 0.7775192553271447 0.020512810928242087 0.6086229510659189 
0.8771999372725541 0.31676735902546216 0.3284864284484666 0.6153719923982871 0.2499197894196339 
0.7671512412461644 0.23825579027619453 0.6098554487315324 0.13196384993310578 0.5676599277270933 
0.11317351603293041 0.7222886094492086 0.21901349654786734 0.7075465164502708 0.3776322423824956 
0.7320144292445205 0.23261750636223746 0.8112456112170552 0.3775968937283406 0.5855957342981295 
0.5080662198443258 0.1993486416468953 0.5808916200590328 0.40597740483187006 0.8269369015366536 
0.65223969664198 0.06004371614951737 0.5988424704625472 0.621406587058109 0.5477587796882013 
0.48817341256802815 0.7739511204845673 0.3327766153249593 0.5377872874513709 0.13344637736873766 
0.931886472411741 0.09127184671284247 0.5234703903736766 0.6899436078585532 0.7310476218249149 
0.4200188269028102 0.4722922490933579 0.32778897147633035 0.6212386239697696 0.5044064393502873 
0.7630808137935792 0.2279207490943191 0.32504528747228245 0.5411091872455063 0.8947647813099749 
0.8672979181722644 0.49515298611014846 0.8731704276560543 0.21047651617020113 0.02849527314160527 
0.2414281906668364 0.8375878873812013 0.45341187872693867 0.2684240274171136 0.7066896245846334 
0.8513333389460392 0.00761523749119053 0.7600731210874069 0.6080184628287508 0.21935714077611235 
0.5742666068467304 0.20458248282290586 0.5429005495474639 0.959636032351004 0.028342497665549915 
0.10943342787938748 0.4023652186880147 0.7251146768026748 0.6291236295945474 0.6390432052431199 
0.7680223608964598 0.13226189759017387 0.9674618822618171 0.13971775268201897 0.6651518725160845 
0.08937478420744471 0.8704106716613025 0.35032758834930117 0.3314265026822131 0.7641443740558024 
0.9465255482277555 0.12618331802716776 0.9013036308980792 0.6711687897176513 0.1224916101935336 
0.8923402520728396 0.3108365841064842 0.015331390986426885 0.34659551205692307 0.709225382322842 
0.7401225479634095 0.3761605378093054 0.5107700886291884 0.6089069294422301 0.37170032713714524 
0.5196036581722957 0.5051495124382397 0.06711198599828438 0.7363659766754718 0.64665389121771 
0.6933174303675477 0.9936849249612097 0.3490318925303786 0.1506026820911986 0.29392453749675523 
0.6821350240557749 0.902882975329292 0.24195747853945498 0.2744401652622236 0.6924573193814114 
0.4238341623756047 0.39923923534600214 0.394941761685788 0.12662854118260078 0.8605426254797851 
0.7796691629042394 0.5356011377673956 0.16160399874561085 0.6066875506480955 0.45485521902613524 
0.31478843212346375 0.2838060157751098 0.9076238469927881 0.29281760515579713 0.5012552077292167 
0.722476853611021 0.3379413410487121 0.18521015998714285 0.4975701504403662 0.7719415800050291 
0.7595874175983626 0.4789378553990869 0.5008556170156935 0.7849169641360423 0.31190343043255997 
0.8590390649586068 0.112668794601533 0.5170364343694651 0.5439187330600239 0.6726883881060477 
0.34454349204184287 0.6024959764669438 0.47606281712310067 0.7648751312709836 0.4139408332318051 
0.758399823781057 0.2818499027063518 0.8626260178142765 0.7870463152955052 0.037013140647194354 
0.36459341005986384 0.5623151597549023 0.0639942054985615 0.6870973548949608 0.8318462278681057 
0.27425876943112976 0.7159866285749679 0.9162938073226304 0.08238777348539794 0.7685860151686076 
