0.07052036364687353 0.6102844239878669 0.07090354278503874 0.33134682251132086 0.8113696151625039 
0.9832171820185309 0.16540880267370783 0.911006556023111 0.8745188187974814 0.7079329749169267 
0.45814518343005606 0.4627513651498617 0.4106724099409841 0.659287122017857 0.4190048733885334 
0.19183932628133893 0.7322684167184406 0.4482948648888254 0.9196579951297779 0.3896200193305498 
0.17719032768944298 0.2864310716650861 0.5323209162111514 0.5804006267718064 0.9040988454853967 
0.59846039347782 0.9031619701144743 0.8641855805306066 0.6907736438977615 0.534121355136946 
0.9764382535711443 0.17469253964089693 0.5125661676148336 0.8207474427491991 0.3637797624536986 
0.4095470907746903 0.19432751015074934 0.7682629892219666 0.9205615994654641 0.7742381735530324 
0.34261775663878813 0.04072834463188002 0.602782242360449 0.8575354050892595 0.7698472412848151 
0.9260213140511236 0.9428862004240725 0.9153191751955608 0.008483408551767657 0.47686948205889834 
0.7628868944536389 0.5103113523104942 0.5537394972086862 0.42687761349868436 0.3875655762497958 
0.6906686066493802 0.9955141224847723 0.14625380559478085 0.06140082817295034 0.3354174295562138 
0.7994284032173377 0.38162223924081917 0.9975194245605689 0.8297209719097954 0.7280949516159214 
0.3483101408288324 0.13267225779029745 0.41229181213244714 0.9664161726155847 0.1411511192280246 
0.15650648803834144 0.6939564650687732 0.9810980466414794 0.1990554550645247 0.0978227410214556 
0.35659224444308646 0.2885934928279923 0.4528665228437374 0.5401145275920844 0.2638861701045152 
0.29844538880931804 0.27435116704096085 0.0731386640791244 0.036623399726009365 0.11296089101842954 
0.3260541153730978 0.15836306799108146 0.7424888948583692 0.6015594026759717 0.01161055737910921 
0.3819652782434151 0.5877543809846927 0.3018753357628309 0.7550351485538569 0.12113666431513348 
0.4886468735250046 0.7297782537143634 0.25896935249488284 0.6369436908431602 0.31295773377615066 
0.20490417514542802 0.2880366395790338 0.7615879998830121 0.8473131674795908 0.34544635942562274 
0.622306721279232 0.9091738192254288 0.5645506832375471 0.8435038354804337 0.8938627032778866 
0.7402237236566863 0.4681151521747402 0.6551715197021698 0.6981583784104979 0.9882841648336732 
0.6972130038556491 0.9204709509506721 0.6676832537370303 0.06559660114459054 0.1528122714729433 
0.5518142373909349 0.9249055725520223 0.9747043198274898 0.13937190019030476 0.9596781517213109 
0.8634965868558395 0.36741013005065215 0.15312789711946706 0.6369679498150086 0.9383851318480712 
0.49448819621604334 0.5109735516623087 0.2747019159107732 0.4968884214897995 0.06994398860408413 
0.46874931137532094 0.9663326541830123 0.4675687443450208 0.47121034031316855 0.5724220316931279 
0.16636800241031646 0.9669613314479506 0.43558109543985024 0.6242918349585062 0.6797573063153746 
0.5387977584438004 0.99699345617725 0.17679104438341653 0.14780555556759678 0.2239997519145388 
0.061634877476420824 0.08125135261980032 0.979366656525221 0.23075661983375473 0.4660549844452707 
0.7382926940849676 0.7743277985426585 0.6898493873572645 0.14221022036053543 0.4963650075063548 
0.2000725930384356 0.0018573562021779733 0.1713835327101091 0.9319748343727383 0.2793534886569974 
0.5825212208338453 0.5646153671519385 0.7945536844255743 0.7726971670657853 0.17083624202162762 
0.7800864128585387 0.5990582365472881 0.1662826519583589 0.7701457369826675 0.6414017146372821 
0.15862640059554933 0.8463921960535016 0.29744260647054244 0.2804478449407035 0.39705190701589077 
0.5009453564851116 0.11308316444788402 0.9782030897971995 0.010808504924801787 0.16196162824053317 
0.6403050458653388 0.7739109118071165 0.9598859799000334 0.06903203729566143 0.5426799105096288 
0.6669167613609364 0.049137306651435675 0.8024777410183174 0.20580860608329488 0.9302034296428258 
0.048910804820096576 0.5995065321155418 0.924151931006256 0.8351254092896625 0.7170156997714814 
0.6349268537759143 0.8082237560608054 0.6389372792604959 0.4872648597556154 0.4082682366268011 
0.4330502506673187 0.38596627285640894 0.2999414295936905 0.49185075092845953 0.05628844592431492 
0.4162491770870216 0.8075795541644938 0.9413071018884916 0.49125736787910557 0.9198114153993384 
0.25749076634514323 0.007004785379322587 0.831784134316715 0.137969404257283 0.5548471588762195 
0.9679927459087257 0.527124864420392 0.5664513134295387 0.2041771146324204 0.10698447332615468 
0.4197674582832126 0.8168706158957124 0.09349351852328824 0.3466349797856917 0.16086238666779418 
0.27119416337593805 0.26231461342366125 0.012046441663617458 0.4766951927858857 0.23030594859452058 
0.04340852976037246 0.9999794703246826 0.31830586864103483 0.5254655524205077 0.48756269881989467 
0.5481079602495343 0.8901149577704683 0.08123545126333676 0.8161858361937252 0.04821127741058684 
0.054393279617396484 0.06104656850033774 0.9901163116035085 0.46743585701761226 0.9472051623431973 
0.4874946412508674 0.9236054972385765 0.21807647242290262 0.5739017405181439 0.6963882137753915 
0.7579883581872982 0.23999482660782923 0.7115232261575288 0.41672484957202593 0.9326478020432172 
0.1484526766003017 0.707206626385687 0.46810561178332677 0.22034928158238187 0.5302789468427322 
0.3743945596504117 0.9497842873038285 0.7511885431664932 0.007287619917432875 0.9056495931223856 
0.30085086380743087 0.7169611920355817 0.0870749526168001 0.7727385702970737 0.7456499361085458 
0.5570063357714837 0.41565155976500456 0.16500561992159746 0.050568957765345535 0.5771814890372293 
0.17287217462371163 0.3005622394159012 0.09204600574546229 0.42573830196105433 0.7920202895032579 
0.24570283416399763 0.7548663885025225 0.4353735614852594 0.7606009539456515 0.6005012607201545 
0.4805497001700124 0.05983985443858664 0.7422002999651981 0.5824808496122384 0.8179517791479127 
0.7342355684959303 0.825749094060245 0.05975993170189431 0.5871488994264611 0.22875918727886335 
0.6730843129209527 0.8949392295793505 0.10954663926504382 0.33398287783152736 0.5162022018856923 
0.020350191023632225 0.6640440956528286 0.2778015541119415 0.5789167948619315 0.10277579346449728 
0.09436520737946341 0.7068913733952406 0.24882542660641338 0.6657624105030903 0.7488363543950226 
0.5476482628212834 0.406307805988512 0.2637304706163587 0.4436209818943885 0.5756451573795993 
0.2375457594888163 0.8055496074270346 0.11503527158769955 0.48574971194453065 0.990603756903309 
0.017661701478361547 0.18695180637651287 0.8020016629549708 0.11254629576490782 0.3686469890246593 
0.8245111789718437 0.19488193108577945 0.865541183413828 0.03870227055720066 0.7599702739389371 
0.38407936999941794 0.202847201207338 0.7484041748910252 0.7476682978875171 0.08524706785413494 
0.14601465841018213 0.5185320875686601 0.9391377487535992 0.5083210306465461 0.04133970611978888 
0.7194955966601341 0.3461677958600229 0.03590184381241923 0.3319144356688478 0.33839026517682225 
0.26435628658622357 0.9383750790800214 0.20088803578233994 0.9507963073514234 0.27829447555619313 
0.23021916273139953 0.15999503810281146 0.9689602194158832 0.8634928550250265 0.5605687572847469 
0.6469656351227921 0.02619079696785709 0.6654029788473331 0.09198323183508261 0.8238334604439337 
0.5554796416962902 0.9451461608686033 0.3209545465878372 0.899417619462841 0.33664879064733033 
0.684215018417718 0.12317694687323577 0.17489051167178926 0.5538972966897886 0.4362831163800893 
0.7359391366317756 0.22241560490116385 0.8882808243321141 0.5472745409847112 0.9925293208876038 
0.33197236003274044 0.33854707495127156 0.9063912649703713 5.364197305929297E-4 0.5605829751364335 
