0.10723345743809642 0.6163859750866464 0.7943531028910702 0.5980473298335665 0.7336373446840029 0.5541294311008522 0.5171467328341929 0.18588733965007898 
0.1645843686603552 0.4107544264825769 0.9795775683929225 0.11617858617116772 0.2813153691892627 0.3253867447315453 0.8718484286568046 0.22407347753812323 
0.3136158034132376 0.5903238860875124 0.7690732691374114 0.5931235213160326 0.47502513850536865 0.34505850282912287 0.0860345726043178 0.9199295969991661 
0.12436233244986428 0.3151873156503975 0.21194161326699812 0.9759585351739617 0.7376209398143768 0.5630549530051525 0.5318131468976339 0.9907028330556052 
0.4668685313769583 0.3247125082367863 0.15112316789449864 0.029934894614223495 0.7425751582846853 0.7589579789228658 0.6065218644119074 0.24225315824784 
0.19169957656940595 0.9043132224005874 0.1642055846361905 0.88857839472796 0.8019154941211076 0.7883603577232591 0.4108896775763926 0.44728874610492475 
0.3470003708912476 0.08147664514342079 0.8079807738039552 0.10383122146175716 0.9604270046829176 0.5772380571846839 0.5900482642755457 0.6621243411989934 
0.1972195103874158 0.6588049887637993 0.6565954975397876 0.10459086656508565 0.7102662548500247 0.3324384528803148 0.563939952347584 0.44356597737461867 
0.23175413230139363 0.7898109616390713 0.2877148208599788 0.9187076804816503 0.26724362393144563 0.5175914492127571 0.3336410999489733 0.06221177433883607 
0.38479401461109775 0.6952002235229359 0.7971192652455896 0.9635293849145868 0.35263098138204285 0.755566016981251 0.39724273171031244 0.2955484446890926 
0.04175772506888131 0.7193037304441596 0.5879852167391107 0.5398402551488378 0.4585149031735333 0.4504494494256177 0.7667111272552867 0.4826186071848889 
0.7943332678326543 0.6596113917615612 0.03685432690348167 0.255894339783583 0.38073932287296675 0.3437414129218911 0.52822241277257 0.25295873648480427 
0.1287145664499303 0.033915614742927036 0.20690122354033746 0.23176953171265857 0.6042542749856135 0.5455598251271258 0.8682910276252536 0.7372032827774815 
0.21452082731397515 0.8105190747693213 0.815033520166134 0.2062334468846727 0.6038139601606158 0.6377057812303826 0.32793035794921277 0.4358800898638161 
0.9169051743533688 0.9880701592452705 0.2379043604596569 0.88971917277851 0.09789266888151982 0.08068219015979239 0.9332622444982752 0.6392539743146998 
0.3962324373380163 0.9122965159234244 0.2009941052603672 0.569203214368037 0.6601470181724456 0.49834391609498274 0.306828757433534 0.3707677846994185 
0.8714184699411323 0.8710655434894847 0.29756875424278273 0.7672965361935773 0.4623803432244016 0.7223051942938962 0.9247298778851053 0.9456355498692978 
0.5101790439058181 0.054271210454153285 0.7192197191242685 0.31226972348635473 0.5762544182910265 0.8627540995198085 0.5010898084267553 0.44327059349618314 
0.10116206112926562 0.6484189847276273 0.2772456050323855 0.6220505570798696 0.22692300739793647 0.767793311980985 0.9494949223903592 0.3470782545307225 
0.5753174525019192 0.588132083294135 0.8820923188944609 0.09945286807571974 0.8293441743073212 0.6445124998269356 0.33705543193784304 0.8227731103598724 
0.8196965028648764 0.2663474136186532 0.023370251473713965 0.021318829629259017 0.7177444995562134 0.1087376256314323 0.1333216925728553 0.10970115268845326 
0.24998849145371838 0.8150945693150305 0.7127686722079215 0.5343230059521259 0.6337609228131261 0.665750182016625 0.4710970486685945 0.31815974019652515 
0.15692880425510225 0.013838473985220867 0.8173951371867354 0.7747382267233559 0.4191844571888159 0.8560890095990561 0.22123820082008816 0.597472289395212 
0.23318989806738366 0.4557133039496891 0.3472005324551889 0.2633166056473937 0.7054994347508468 0.28261391114668544 0.09037085834256431 0.13830553216689323 
0.46270633546292783 0.6863519608426806 0.8019427709471725 0.17197046179382414 0.28953595814169875 0.6192072166272053 0.5964138008006251 0.8919006733732618 
0.15801418008013335 0.27842842682364444 0.8646773101971018 0.3758999718236896 0.4799418303183349 0.08772144596212494 0.8098990306102186 0.7805660383613793 
0.9799068490106652 0.9314448741612513 0.4881867731572136 0.3752690804932134 0.3549118113480919 0.8992331175952014 0.7169310564391839 0.5714496522715575 
0.06564529896180304 0.07236191033412154 0.02037005566813388 0.6138325231294823 0.015534250970493546 0.6897326756788088 0.18721203051843038 0.5192579396655558 
0.6540421983636968 0.2838289569405057 0.5459498258664431 0.7552406860502293 0.920014160737919 0.4102020279974884 0.46502252859590565 0.6647919755521894 
0.6786228472749746 0.8957725665844308 0.6947798631770244 0.7712909413281649 0.2977854550780251 0.32603338856996633 0.5658771788660041 0.1755996464896611 
0.9708788761503698 0.3333140678022991 0.1668276322866773 0.7632596010399325 0.6055974921414523 0.5840489181586775 0.26601824257367335 0.5445781693827985 
0.5757656192950206 0.12385883961702016 0.46050986921409787 0.06907164123173448 0.8242222162131825 0.28033932852013244 0.8560357944447535 0.024461892519521578 
0.19164378444375174 0.32529484422370625 0.27580314356772273 0.5238680917543029 0.36642433316384204 0.22376834010388857 0.5311395820161842 0.203706304811617 
0.042852891670011384 0.33186333991844097 0.06248735854249199 0.9100099155326121 0.04892737990001128 0.36992156116398056 0.7744719280134074 0.9695217877844545 
0.41101768172213193 0.07355505431174114 0.28141713439136273 0.3520689134097227 0.7997511378184006 0.1982181769928223 0.15855560469105168 0.7739026213513038 
0.831200133335902 0.09139844623078497 0.7607631941703201 0.11045591540646371 0.46025017939650725 0.04263647719470032 0.9767673285726834 0.5151798819407467 
0.17478729142937965 0.9871707294038266 0.9924243563985916 0.812772565415103 0.25190142462168064 0.15725758169900195 0.7554927208422267 0.2300798324953678 
0.41543568290117816 0.039629541597486995 0.1717558618377948 0.8106714493633406 0.84075603095444 0.13929554736330685 0.3907010534310309 0.11471540295803029 
0.928927059707233 0.5946342913345892 0.6194937833036662 0.9569561683558157 0.4002413128997193 0.8163418056970011 0.5343498894925621 0.2296210706758416 
0.19450756005924885 0.5773208953541508 0.47676989711372564 0.24759463370048185 0.11503691758906542 0.7078783216872605 0.08596353345754992 0.2034211624211616 
0.11533238125052825 0.9606099353856515 0.9671780774595711 0.49798162185541395 0.3934109683444045 0.1841812029402501 0.41330847072171484 0.8917790918606986 
0.18629830721203844 0.5760295796523431 0.31231233318682017 0.6051164975736584 0.44665709483782823 0.26416919045307985 0.10987856258620532 0.2952007668248814 
