0.3111831631446749 0.4067706649386966 0.27022924185669595 0.3918571952474339 0.41209917091421555 0.25322555536944336 0.33633018804017567 0.4831317509365142 
0.42033309414854503 0.4486975318825795 0.5235635445977929 0.5532336864688332 0.4655333308470185 0.5285465136973803 0.5062494154737754 0.5999691026832561 
0.4235961665019095 0.4285394857449393 0.3462963769894933 0.5284856664257116 0.48264018160378186 0.45920579727744565 0.33045328831692156 0.4467123855964399 
0.7035935243533947 0.5375325456200547 0.6123857780993044 0.49425027235927566 0.45804909625978213 0.46683051373908185 0.6244239466018418 0.3634452219440041 
0.34442015829154 0.4063028156542075 0.3272042245640186 0.43997395798289124 0.4516608814618919 0.48726271944155053 0.44515703395209494 0.38581163071932634 
0.3998639238955951 0.5824601136931298 0.25461892107195955 0.4681911441348617 0.28326277655739135 0.5244657311647569 0.45979474080003824 0.42300374975823857 
0.7701001285686837 0.4959303790793733 0.5674825699955821 0.48095118663739594 0.5912157598828209 0.8449038479525437 0.40233564665257593 0.391520766652149 
0.28456115940801385 0.73716372871993 0.3810008084897733 0.6715170451994779 0.5979403118132683 0.454505189826486 0.5312774740247936 0.49726806051173367 
0.17207539827234408 0.4984912090251012 0.3852546463357279 0.35976735089013395 0.2943736535347105 0.2526283269591563 0.5166781113246568 0.5318244384038024 
0.5399651421500138 0.409249858941967 0.6594032203013962 0.4282741892436113 0.5707092030778371 0.49565532108330973 0.6386328008307625 0.6403310356161404 
0.711429833388509 0.6164170978746042 0.7011677507195987 0.4017408281628649 0.60595277115156 0.6053138179596196 0.7221159516890759 0.39889407173596403 
0.7368956317229705 0.7330855650859409 0.5666545363769724 0.5890607203582188 0.7347842863564085 0.7145747434873062 0.5775542995556291 0.5937175587551953 
0.5799194561865761 0.6761747580836257 0.7012442696829866 0.5628314686210579 0.7996126234965533 0.5059747603385256 0.7654670335043787 0.6017361599521913 
0.3449250674602464 0.44268475803299 0.3193439841727455 0.5279496861036808 0.32905002864729566 0.27680529691727584 0.46803094600341105 0.3085171697109592 
