0.48036165346311255 0.6061042999397248 0.5414987589503215 0.41222451679219674 0.4856975362954288 0.5823215674688611 0.42085336632252895 0.5516732319650832 0.3775762720083968 0.5204445628617681 
0.5746782104456365 0.5917554721853273 0.3212915434121854 0.5365538842446375 0.6414087446656919 0.31269821102509593 0.45097931673117264 0.5500910633209328 0.5046582067899115 0.3757920165826858 
0.413932571871721 0.5978801016153577 0.31085087496631214 0.45811397412444765 0.7104302690462123 0.35736611604033436 0.41276463084636245 0.4461863367115075 0.45924024528807145 0.6093498861056192 
0.6097646957655063 0.5931040808628326 0.49546315745309344 0.42649742091313175 0.7347341689526867 0.5525340268187029 0.4203822214267016 0.6593063847395206 0.4222195829439105 0.5210284396797811 
0.2906157804611221 0.5726028533955486 0.47951131782976597 0.4310583449882056 0.4129289028799171 0.3697363735589155 0.41198317671998713 0.37269250259258124 0.6523790435211562 0.3085198788852458 
0.41661362817878805 0.44662134513844887 0.4448661508019443 0.5674639043916823 0.35339270681747414 0.3788743005538098 0.6884509393619371 0.24020179029903987 0.6160453728474788 0.5172659564641873 
0.4548646412192797 0.39852111128792633 0.3595349806119889 0.5613451335218826 0.34993854893592924 0.5817648297899141 0.30950744002463587 0.42246591285424423 0.5566885704726221 0.3571418327637868 
0.411613557021872 0.3129326405324354 0.32774859383922994 0.3931485486923781 0.3478508773618411 0.39845393245611205 0.3722602163351011 0.40979209054518756 0.2527535034863835 0.3641239530695388 
0.5245858088571469 0.6647450874844231 0.6429844834947709 0.28537458500650953 0.5459678902635777 0.6231242782799674 0.5825307014520262 0.6436229108664495 0.4022537261579276 0.4919806938952495 
0.6342260387366842 0.6484838538490214 0.6046254802607318 0.6698367109091472 0.6348176041685449 0.628087072319194 0.5585230041382057 0.3880270371717255 0.7228245082185822 0.6324582799626254 
0.4862921139817298 0.22259092435177663 0.48566430799901406 0.7450944768784621 0.27439014890424585 0.6833913303820625 0.39358844851905816 0.33655717378511013 0.5951202260192429 0.5908865634909745 
0.4006402408872193 0.3801685838485009 0.4543110582157697 0.31449755725174705 0.3676180201717021 0.41477952871216134 0.4080184927382404 0.23416038872319606 0.36374391568882936 0.2512703269010129 
0.42712126807060524 0.6968935371431411 0.4946953772281312 0.4719825270124035 0.46106399112933494 0.49244252809454936 0.5141684047509602 0.3478418843460195 0.5739349550797336 0.36821390193158043 
0.7135713183879349 0.5979948349557245 0.5558388917159702 0.656560928843479 0.5433121349874361 0.6252333143159905 0.7370648147241903 0.4726561692336739 0.6015788374574791 0.5689392356090655 
0.41777872830563906 0.5636026048036116 0.4098708211274904 0.4664630602930404 0.4705318134904227 0.4060713818051945 0.41959936924872077 0.49366471160904507 0.49343122829057023 0.37330820833119305 
0.49004885279291344 0.16014702084261456 0.4704122917912008 0.50034128716427 0.25187138925769226 0.42279430372162746 0.5471191801002663 0.328769783871324 0.41652069527545726 0.36892579213439664 
0.344915355138358 0.433322070598617 0.38548163609126174 0.5626945735228807 0.5152954788339604 0.44975324931292665 0.24893072423396556 0.6399223699229271 0.3218781235810854 0.5135149281867548 
0.3020811957959913 0.6158157962462065 0.24361792273552912 0.4501888146828533 0.3598523267623166 0.5121690473263708 0.3389623420836517 0.31334212464593214 0.4151469165442882 0.5179077767669223 
0.3910260213332887 0.5855458962614561 0.33219629846941 0.6217508981044803 0.5606999995922722 0.44419695814232507 0.547064853582368 0.4559294470910371 0.37930979961406175 0.7712862393265603 
0.2838477123509437 0.4373785228586853 0.26014382579212963 0.49291697734229006 0.41488681819997203 0.4429071763566988 0.39193887697983976 0.3411640580232854 0.46003627684645243 0.4014656823541536 
0.3097326938524713 0.32246341054702093 0.45064274844457114 0.18585338653617148 0.4144390732136297 0.4462469803385456 0.34373532973452464 0.352574160226614 0.3666699203539951 0.42731776172269453 
0.5297480195769406 0.4341134517242747 0.2550568986313977 0.7013930735075897 0.17678348940987426 0.43902373528985894 0.47786150084419693 0.5617628775845096 0.4796363887304647 0.24909054539379333 
0.30669667975628867 0.6534916275048648 0.4956780692809356 0.5147893029626578 0.5317440252244278 0.5909409070746768 0.48588653292301986 0.42971377695144236 0.5974741366699663 0.5020053150975191 
0.46072185561655044 0.516131879791035 0.4818887524101169 0.4868097481036061 0.4280436673696427 0.3623253938795444 0.4052564131326929 0.4623820789831434 0.4309518685347146 0.35190358053437587 
0.404232589822432 0.3900557925459989 0.4498395708705409 0.4743468038031282 0.49483294708528835 0.41823935505636495 0.5074056962741245 0.3652148087582791 0.3791341763847113 0.4822753780808445 
0.30354690727503936 0.4726345077290515 0.6243003361060007 0.4778778032685613 0.3717700909211863 0.5863832160219664 0.41877051157076406 0.5682519860939088 0.4236875458844385 0.5105497932715533 
0.3952851088163226 0.4432203840807387 0.43139346278205787 0.5107538461557029 0.38447161654915796 0.29938072288523315 0.4667018341398262 0.4522154287116414 0.19606945385128763 0.601532272833111 
0.7428276239175684 0.47065143761264516 0.7348799416266092 0.6714934425131507 0.6777637216407537 0.5959594665204616 0.7020972824317784 0.6392129144077916 0.690270058126514 0.6846934484086868 
0.5073429037616979 0.47386159752756385 0.6136549968776089 0.33877536285077603 0.6624021671565874 0.4639610038608095 0.42170216859399073 0.5608560623214385 0.3613575188561841 0.4831538122458186 
0.45784705804167203 0.47957361084623584 0.41917548247515046 0.46962093733086724 0.5416612413161221 0.45096932462361666 0.4361509681696536 0.5925299405000726 0.4467630810753434 0.4674919933796155 
0.6575581750468558 0.4936347652030893 0.3653974563771347 0.7122609900812754 0.3592191021798532 0.7637298451976205 0.6276880676117385 0.3414627332807307 0.5560615510430081 0.4649872818403264 
0.8171683606053805 0.31723283177629263 0.6398491061167983 0.6344800890737216 0.5164230154633936 0.5120668496335826 0.588828889921596 0.4394314803668332 0.6513635726641716 0.37058884984000373 
0.3177003000525614 0.4075455437978044 0.5747726797516399 0.6212122204548021 0.343670314816738 0.5486746573590056 0.4870608051900312 0.2733627670346199 0.4346881330907851 0.7469573750744947 
0.6422939782700055 0.1738896408822641 0.47252557783889804 0.5912103739521061 0.5155480360674924 0.5063929350817243 0.5764731550304367 0.45709678071775484 0.4754085782782065 0.5036727622680167 
0.5793908826536169 0.5759170184605631 0.6370929119677762 0.5881534131214654 0.5277532345718081 0.5101614336726212 0.693475651411306 0.5673004846186964 0.5514292098834253 0.42895360456105525 
