0.7637838495106779 0.3535301768672172 0.3141866003363993 0.6963548959266791 0.2973376552333133 
0.7257607403380022 0.848710198521585 0.5753062015917574 0.7062045220475601 0.6897259098445198 
0.6429422241022826 0.4374264466481457 0.2825646102374588 0.734457314225539 0.5182820119103679 
0.43988728432141877 0.43288259852401617 0.5631773522347527 0.2359300510980754 0.584008659485623 
0.1663901802750949 0.23727077223686902 0.12405623932157131 0.23974907034918197 0.12674891877569053 
0.46222991851973994 0.39690372371145305 0.5628749736663354 0.23475446569896846 0.5208411287032544 
0.36799424411571424 0.44761519605534933 0.3513229479307948 0.23182785961313812 0.5393719854172796 
0.5707767592993178 0.6141004506078447 0.6941606296015521 0.48591441848406564 0.5836552214267703 
0.1674852998499547 0.3488795021524391 0.10524184878143228 0.33323373888073193 0.5720382401117912 
0.7085871765682501 0.6760021881716796 0.7240290233206266 0.7021273452983595 0.7090890963119456 
0.30986969183017016 0.45828260048813213 0.5244997228790951 0.4625067582310019 0.6944874632528714 
0.3225259335333024 0.5472303827932384 0.21528680570465286 0.7925528816492482 0.46461662210150484 
0.32970339041252317 0.3636636851066601 0.37627446747442606 0.3083230441588427 0.3718226296970129 
0.4312674126078886 0.19873423833236092 0.4393374695432266 0.44705087246667335 0.1926506076646623 
0.5465377723256246 0.7004690758665952 0.5036672002480166 0.699771407339077 0.5939050656574473 
0.6106363516317473 0.6109339705021194 0.7460627364985999 0.44943295783757875 0.7067373215753412 
0.42845630955539227 0.46698478172995794 0.4398085263507296 0.7021567374397308 0.5689185606539645 
0.6641705737840355 0.6702303188157588 0.6176448171212694 0.6795203872156299 0.713249376294643 
0.6715960291197052 0.6068449368144008 0.6062069996940966 0.6423001495517975 0.6413670799158866 
0.3794495853473823 0.33483170032501 0.43983657280037836 0.20699070443389772 0.2935086741245778 
0.5263777281763151 0.462228483433928 0.6235686675674328 0.6201932814705086 0.2985070463126142 
0.3449711008429139 0.32847669084799036 0.3733299682558968 0.25471957335086803 0.4681964245727234 
0.3376892359468238 0.4721005503333596 0.5290340569808718 0.6520487353259059 0.2761031364600591 
0.13912783594912825 0.2511250035197825 0.16169847898442619 0.30440843440753884 0.20308876492378483 
